編號,車位類別,車位價格,車位面積平方公尺
RPUQMLPLNHMFFBB58CA,坡道平面,1450000,27.14
RPUQMLPLNHMFFBB58CA,坡道平面,1450000,27.14
RPQSMLPLNHMFFBB38CA,坡道平面,1500000,27.14
RPOQMLMJNHMFFCB57CA,坡道平面,0,
RPQNMLNJNHMFFCB57CA,坡道平面,0,17.85
RPOOMLMJNHMFFCB37CA,坡道平面,0,
RPXRMLOJNHMFFCB78CA,坡道機械,0,18.57
RPUNMLRJNHMFFCB38CA,坡道平面,0,24.06
RPTOMLQLNHMFFBB38CA,坡道平面,0,25.80
RPWOMLLMNHMFFBB28CA,坡道平面,1250000,27.14
RPSQMLQLNHMFFBB48CA,坡道平面,0,23.38
RPOOMLSJNHMFFCB97CA,坡道平面,2000000,14.90
RPOOMLSJNHMFFCB97CA,坡道平面,2000000,14.90
RPTOMLSJNHMFFCB48CA,坡道機械,0,14.10
RPWPMLSJNHMFFCB88CA,坡道平面,0,34.43
RPWPMLSJNHMFFCB88CA,坡道平面,0,34.43
RPQPMLSJNHMFFCB28CA,坡道平面,0,
RPSNMLNJNHMFFCB77CA,坡道平面,0,23.86
RPVOMLNJNHMFFCB18CA,坡道機械,550000,17.26
RPVPMLOLNHMFFCB58CA,坡道平面,0,30.20
RPVPMLOLNHMFFCB58CA,坡道平面,0,30.20
RPWOMLOLNHMFFCB58CA,坡道平面,0,23.14
RPWOMLOLNHMFFCB58CA,坡道平面,0,23.14
RPRUMLMKNHMFFCB38CA,坡道平面,0,
RPXPMLLKNHMFFCB38CA,坡道機械,0,10.25
RPQPMLRKNHMFFCB28CA,坡道機械,0,
RPOOMLMJNHMFFAL18CA,坡道平面,0,
RPPPMLLMNHMFFCB77CA,坡道機械,0,
RPXOMLMJNHMFFFL96CA,坡道平面,0,
RPXNMLLKNHMFFFL86CA,坡道機械,0,
RPUQMLTJNHMFFGL67CA,坡道平面,1110000,36.04
RPVQMLTJNHMFFGL77CA,坡道平面,1250000,36.04
RPORMLTJNHMFFGL17CA,坡道平面,1250000,36.04
RPWQMLTJNHMFFGL87CA,坡道平面,1250000,36.04
RPWNMLKKNHMFFHL86CA,坡道平面,1000000,31.86
RPRNMLTKNHMFFGL17CA,坡道平面,1200000,26.15
RPQNMLQJNHMFFGL66CA,坡道平面,0,
RPXNMLKKNHMFFHL96CA,坡道平面,950000,29.79
RPVNMLSKNHMFFHL57CA,坡道平面,0,
RPPOMLMLNHMFFGL09CA,坡道機械,500000,
RPSNMLMKNHMFFHL66CA,一樓平面,0,
RPSNMLMKNHMFFHL66CA,一樓平面,0,
RPPOMLLMNHMFFGL09CA,坡道機械,0,
RPPNMLNLNHMFFHL56CA,坡道平面,1300000,36.41
RPQNMLNLNHMFFHL66CA,坡道平面,1100000,36.41
RPVOMLNLNHMFFHL27CA,坡道平面,1100000,36.41
RPRNMLNLNHMFFHL76CA,坡道平面,1300000,36.41
RPSNMLNLNHMFFHL86CA,坡道平面,1100000,36.41
RPOOMLMKNHMFFFL88DA,坡道機械,0,
RPTNMLMKNHMFFBB87DA,坡道機械,0,
RPSNMLMKNHMFFFL56DA,坡道機械,0,
RPUNMLNLNHMFFHL07CA,坡道平面,1100000,36.41
RPUNMLLMNHMFFAB97DA,坡道平面,850000,
RPUNMLLMNHMFFAB97DA,坡道平面,850000,
RPTNMLMJNHMFFHL66CA,坡道機械,0,
RPQNMLNJNHMFFHL09CA,坡道平面,0,
RPSNMLOKNHMFFGL76CA,坡道平面,0,
RPPRMLTJNHMFFGL27CA,坡道平面,1250000,36.04
RPTNMLRKNHMFFGL17CA,坡道平面,1200000,31.77
RPRPMLSJNHMFFGL17CA,坡道平面,1400000,31.91
RPXQMLTJNHMFFGL97CA,坡道平面,1250000,36.04
RPPNMLOJNHMFFCL58CA,坡道平面,0,
RPQPMLSKNHMFFAL56CA,坡道平面,0,
RPQOMLMJNHMFFAL38CA,坡道平面,0,
RPRPMLLMNHMFFCB97CA,坡道平面,0,
RPSPMLLMNHMFFCB08CA,坡道平面,0,40.25
RPXPMLLMNHMFFCB58CA,坡道平面,0,35.29
RPXPMLLMNHMFFCB58CA,坡道平面,0,35.29
RPQPMLPLNHMFFCB18CA,坡道平面,0,37.40
RPQPMLPLNHMFFCB18CA,坡道平面,0,37.40
RPRPMLPLNHMFFCB28CA,坡道平面,0,37.40
RPWSMLSKNHMFFCB66CA,坡道平面,0,30.89
RPSPMLPKNHMFFCB28CA,坡道平面,800000,24.85
RPTPMLPKNHMFFCB38CA,坡道平面,800000,24.85
RPORMLLJOHMFFCB67CA,坡道平面,0,
RPORMLLJOHMFFCB67CA,坡道平面,0,
RPPVMLMKNHMFFCB28CA,坡道平面,0,16.55
RPPVMLMKNHMFFCB28CA,坡道平面,0,16.55
RPUPMLPKNHMFFCB48CA,坡道平面,800000,24.85
RPVPMLPKNHMFFCB58CA,坡道平面,800000,24.85
RPOSMLMKNHMFFCB87CA,升降機械,600000,
RPROMLQLNHMFFCB28CA,坡道平面,0,39.74
RPROMLQLNHMFFCB28CA,坡道機械,0,19.87
RPROMLQLNHMFFCB28CA,坡道機械,0,19.87
RPUUMLPJNHMFFCB88CA,坡道平面,0,21.41
RPSSMLOJNHMFFCB38CA,坡道平面,1500000,29.47
RPSSMLOJNHMFFCB38CA,坡道平面,1500000,29.47
RPOQMLTJNHMFFCB28CA,坡道機械,800000,12.15
RPQOMLNLNHMFFBB77CA,坡道平面,0,24.68
RPROMLNJNHMFFCB77CA,坡道平面,1300000,28.81
RPXRMLMJNHMFFCB58CA,坡道平面,0,
RPPNMLNJNHMFFBB37CA,坡道機械,0,
RPVQMLPJNHMFFBB48CA,坡道平面,0,22.46
RPTQMLPJNHMFFBB28CA,坡道平面,0,31.09
RPSNMLNJNHMFFBB67CA,坡道平面,0,25.81
RPOOMLRKNHMFFAB77CA,坡道平面,1100000,23.86
RPUOMLRKNHMFFAB38CA,坡道平面,0,23.86
RPVPMLQLNHMFFAB58CA,坡道平面,1250000,26.50
RPVQMLQKNHMFFAB58CA,坡道平面,1000000,23.86
RPUNMLRKNHMFFAB28CA,坡道平面,1200000,23.86
RPPQMLQKNHMFFAB97CA,坡道平面,0,23.86
RPPQMLQKNHMFFAB97CA,坡道平面,0,20.54
RPUOMLTKNHMFFAB58CA,坡道平面,0,23.86
SPROMLMKNHMFFAB67CA,坡道平面,1060000,18.96
RPUOMLPJNHMFFAB08CA,坡道機械,0,11.60
RPQOMLSKNHMFFAB08CA,坡道平面,1200000,23.86
RPPRMLMKNHMFFAB67CA,坡道平面,1300000,35.38
RPPOMLSKNHMFFAB97CA,坡道平面,1200000,23.86
RPSPMLMKNHMFFAB77CA,坡道平面,0,23.86
RPSPMLMKNHMFFAB77CA,坡道平面,0,20.54
RPUOMLMKNHMFFAB87CA,坡道平面,1300000,23.86
RPVOMLMKNHMFFAB97CA,坡道平面,1100000,23.86
RPXOMLMKNHMFFAB18CA,坡道平面,1100000,23.86
RPSOMLMKNHMFFAB67CA,坡道平面,1200000,23.86
RPTOMLSJNHMFFBB38CA,坡道平面,1200000,33.24
RPPPMLMKNHMFFAB47CA,坡道平面,0,23.86
RPPPMLMKNHMFFAB47CA,坡道平面,0,23.86
RPSOMLLKNHMFFAB57CA,坡道平面,0,30.30
RPSOMLLKNHMFFAB57CA,坡道機械,0,15.11
RPSOMLLKNHMFFAB57CA,坡道機械,0,15.11
RPWNMLOJNHMFFAB08CA,坡道平面,0,
RPXOMLLKNHMFFAB08CA,坡道平面,0,
RPWOMLOJNHMFFAB18CA,坡道平面,0,28.17
RPXQMLNJNHMFFAB38CA,坡道機械,0,6.62
SPSNMLMKNHMFFAB67CA,坡道平面,1000000,20.54
RPSPMLOJNHMFFAB87CA,坡道機械,0,
RPSNMLMKNHMFFAB57CA,坡道平面,1100000,23.86
RPVOMLSKNHMFFAB58CA,坡道平面,0,20.54
RPVOMLSKNHMFFAB58CA,坡道平面,0,23.86
RPPPMLOJNHMFFAB57CA,坡道平面,0,17.05
RPPPMLOJNHMFFAB57CA,坡道平面,0,17.05
RPSOMLSKNHMFFAB28CA,坡道平面,1200000,23.86
RPUOMLSKNHMFFAB48CA,坡道平面,1100000,23.86
RPWOMLSKNHMFFAB68CA,坡道平面,1200000,23.86
RPTOMLSKNHMFFAB38CA,坡道平面,0,20.54
RPTOMLSKNHMFFAB38CA,坡道平面,0,23.86
RPXOMLSKNHMFFAB78CA,坡道平面,1100000,23.86
RPWOMLTKNHMFFAB78CA,坡道平面,1100000,23.86
RPOPMLTKNHMFFAB08CA,坡道平面,0,23.86
RPOPMLTKNHMFFAB08CA,坡道平面,0,20.54
RPPPMLTKNHMFFAB18CA,坡道平面,1000000,23.86
RPQPMLTKNHMFFAB28CA,坡道平面,0,23.86
RPQPMLTKNHMFFAB28CA,坡道平面,0,23.86
RPRPMLTKNHMFFAB38CA,坡道平面,1200000,23.86
RPSPMLTKNHMFFAB48CA,坡道平面,0,23.86
RPSPMLTKNHMFFAB48CA,坡道平面,0,23.86
RPTQMLQLNHMFFAB48CA,坡道機械,1000000,23.68
RPOQMLQLNHMFFAB97CA,坡道平面,1300000,29.00
RPVQMLQLNHMFFAB68CA,坡道機械,1000000,23.68
RPSPMLKKNHMFFAB57CA,坡道平面,0,
RPPOMLLJOHMFFAB27CA,坡道機械,0,
RPSPMLSJNHMFFBB38CA,坡道平面,0,28.01
RPTOMLQKNHMFFBB28CA,坡道機械,0,
RPSNMLKKNHMFFBB47CA,坡道平面,0,
RPSNMLMKNHMFFBB67CA,坡道機械,700000,
RPSNMLMKNHMFFBB67CA,坡道機械,700000,
RPSNMLMKNHMFFBB67CA,坡道機械,600000,
RPSNMLMKNHMFFBB67CA,坡道機械,600000,
RPVOMLQLNHMFFAB48CA,坡道平面,1300000,33.40
RPVOMLQKNHMFFBB48CA,坡道平面,0,
RPTNMLRLNHMFFBB38CA,坡道平面,0,
RPVUMLPJNHMFFCB98CA,坡道平面,0,32.11
RPWQMLQKNHMFFBB78CA,坡道機械,750000,26.17
RPVNMLRKNHMFFBB48CA,坡道機械,0,
RPRSMLOJNHMFFCB28CA,升降機械,0,
RPQQMLOJNHMFFCB97CA,坡道機械,0,
RPUQMLPJNHMFFCB48CA,坡道機械,0,
RPWNMLKKNHMFFCB97CA,坡道平面,0,
RPWNMLKKNHMFFCB97CA,坡道平面,0,
RPSQMLQLNHMFFCB58CA,坡道平面,1350000,29.77
RPSQMLQLNHMFFCB58CA,坡道平面,1350000,29.77
RPTQMLQLNHMFFCB68CA,坡道平面,1350000,29.77
RPUQMLQLNHMFFCB78CA,坡道平面,1385000,29.77
RPUQMLQLNHMFFCB78CA,坡道平面,1415000,29.77
RPRSMLSKNHMFFCB78CA,坡道平面,0,
RPPOMLNLNHMFFCB77CA,坡道機械,0,6.31
RPPOMLNLNHMFFCB77CA,坡道機械,0,6.31
RPTOMLPLNHMFFCB38CA,坡道平面,0,31.40
RPTOMLPLNHMFFCB38CA,坡道機械,0,15.51
RPTOMLPLNHMFFCB38CA,坡道機械,0,15.51
RPVPMLKKNHMFFCB08CA,坡道機械,0,
RPUOMLPKOHMFFCB48CA,坡道平面,0,23.24
RPUOMLQJOHMFFCB48CA,坡道平面,0,21.63
RPUOMLQJOHMFFCB48CA,坡道平面,0,21.63
RPVOMLLJOHMFFCB08CA,坡道平面,0,
RPROMLMJOHMFFAL58CA,升降機械,0,17.86
RPUOMLMJOHMFFAL88CA,升降機械,0,17.86
RPTOMLMJOHMFFAL78CA,坡道平面,0,36.44
RPSOMLMJOHMFFAL68CA,升降機械,0,17.86
RPPQMLLJOHMFFAL48CA,坡道平面,0,36.44
RPQQMLMJOHMFFAL68CA,升降機械,0,17.86
RPXPMLMJOHMFFAL66CA,升降機械,0,17.86
RPSQMLMJOHMFFAL88CA,坡道平面,0,36.44
RPVPMLMJOHMFFAL09CA,坡道平面,0,36.44
RPUPMLMJOHMFFAL98CA,坡道平面,0,36.44
RPSPMLMJOHMFFAL78CA,坡道平面,0,36.44
RPTPMLMJOHMFFAL88CA,坡道平面,0,36.44
RPWPMLMJOHMFFAL56CA,坡道平面,0,36.44
RPPQMLMJOHMFFAL58CA,升降機械,0,17.86
RPOQMLMJOHMFFAL48CA,升降機械,0,17.86
RPTQMLMJOHMFFAL98CA,坡道平面,0,36.44
RPSNMLNJOHMFFAL68CA,坡道平面,0,36.44
RPPPMLMJOHMFFAL48CA,坡道平面,0,36.44
RPOPMLMJOHMFFAL38CA,升降機械,0,17.86
RPQPMLMJOHMFFAL58CA,坡道平面,0,36.44
SPROMLKKNHMFFCL68CA,坡道平面,0,
RPQOMLMKNHMFFFL98CA,一樓平面,0,
RPRNMLQJNHMFFGL76CA,坡道平面,0,
RPWNMLLKNHMFFGL86CA,坡道機械,850000,17.18
RPPOMLSJNHMFFHL96CA,坡道平面,1200000,28.65
RPQOMLSJNHMFFHL07CA,坡道平面,1100000,28.65
RPTNMLRKNHMFFFL07CA,坡道平面,0,33.24
RPTNMLRKNHMFFFL07CA,坡道平面,0,24.80
RPTNMLRKNHMFFFL07CA,坡道平面,0,24.80
RPROMLSJNHMFFHL17CA,坡道平面,1000000,28.65
RPROMLSJNHMFFHL17CA,坡道平面,1000000,28.65
RPSOMLSJNHMFFHL27CA,坡道平面,1200000,28.65
RPSOMLSJNHMFFHL27CA,坡道平面,1200000,28.65
RPRNMLTKNHMFFAB38EA,坡道平面,0,
RPXOMLPLOHNFFAB98EA,坡道機械,0,
RPXOMLTJNHMFFHL87CA,坡道平面,0,32.62
RPXOMLTJNHMFFHL87CA,坡道平面,0,34.66
RPTOMLQLNHMFFGL27CA,坡道平面,1000000,33.01
RPROMLLMNHMFFGL66CA,坡道平面,0,15.11
RPROMLLMNHMFFGL66CA,坡道平面,0,15.11
RPUPMLSKNHMFFGL57CA,坡道平面,0,15.09
RPVNMLMKNHMFFGL86CA,坡道平面,0,
RPTNMLSJNHMFFGL17CA,坡道機械,500000,7.46
RPOOMLSJNHMFFGL76CA,坡道平面,0,31.54
RPWNMLPKNHMFFFL17CA,坡道平面,1000000,26.50
RPPNMLRLNHMFFFL76CA,坡道機械,0,22.50
RPPNMLSKNHMFFCL09CA,坡道平面,0,
RPPNMLSJNHMFFBL88CA,升降機械,0,
RPVPMLLMNHMFFCB38CA,坡道平面,1350000,29.75
RPVPMLLMNHMFFCB38CA,坡道平面,1350000,29.75
RPSPMLLJOHMFFCB87CA,坡道機械,700000,18.87
RPSPMLLJOHMFFCB87CA,坡道機械,700000,18.87
RPTNMLQJNHMFFAL98CA,坡道平面,1100000,
RPQNMLRLNHMFFAL98CA,坡道機械,0,9.33
RPUPMLLJOHMFFCB08CA,坡道平面,1600000,37.71
RPWPMLLJOHMFFCB28CA,坡道平面,1300000,37.71
RPSQMLQKNHMFFCB48CA,坡道平面,0,24.98
RPSQMLQKNHMFFCB48CA,坡道平面,0,24.98
RPWNMLPKNHMFFCB48CA,坡道平面,1345000,22.28
RPOOMLNLNHMFFCB67CA,坡道平面,0,21.71
RPVTMLMKNHMFFCB68CA,坡道平面,0,26.14
RPVTMLMKNHMFFCB68CA,坡道平面,0,26.14
RPWSMLMJOHMFFCB68CA,坡道平面,0,19.49
RPWSMLMJOHMFFCB68CA,坡道平面,0,19.49
RPUSMLMJOHMFFCB48CA,坡道平面,0,19.49
RPUSMLMJOHMFFCB48CA,坡道平面,0,19.49
RPUSMLMJOHMFFCB48CA,坡道平面,0,19.49
RPOTMLMJOHMFFCB97CA,坡道平面,0,19.49
RPOTMLMJOHMFFCB97CA,坡道平面,0,19.49
RPXSMLMJOHMFFCB78CA,坡道平面,0,19.49
RPXSMLMJOHMFFCB78CA,坡道平面,0,19.49
RPXSMLMJOHMFFCB78CA,坡道平面,0,23.04
RPUNMLNKNHMFFCB08CA,坡道平面,0,33.91
RPUNMLNKNHMFFCB08CA,坡道平面,0,33.91
RPPPMLTJNHMFFCB28CA,坡道平面,1300000,33.08
RPPPMLTJNHMFFCB28CA,坡道平面,1300000,33.08
RPQPMLTJNHMFFCB38CA,坡道平面,1300000,33.08
RPQPMLTJNHMFFCB38CA,坡道平面,1300000,33.08
RPVOMLQKNHMFFCB58CA,坡道機械,0,
RPUOMLSJNHMFFCB58CA,坡道平面,1500000,31.41
RPQSMLLKNHMFFCB97CA,坡道平面,0,19.83
RPQSMLLKNHMFFCB97CA,坡道平面,0,19.83
RPQSMLLKNHMFFCB97CA,坡道平面,0,19.83
RPQNMLRKNHMFFBB97CA,坡道平面,1250000,27.41
RPOPMLKKNHMFFBB27CA,塔式車位,0,
SPOTMLMJOHMFFCB08CA,坡道平面,0,19.49
SPOTMLMJOHMFFCB08CA,坡道平面,0,19.49
RPPQMLTJNHMFFBB28CA,坡道平面,1450000,32.26
RPVQMLTJNHMFFBB88CA,坡道平面,1400000,32.26
RPTQMLTJNHMFFBB68CA,坡道機械,0,24.44
RPTQMLTJNHMFFBB68CA,坡道機械,0,24.44
RPQQMLSJNHMFFBB28CA,坡道平面,0,24.76
RPQQMLSJNHMFFBB28CA,坡道平面,0,24.76
RPRQMLTJNHMFFBB48CA,坡道機械,0,24.44
RPRQMLTJNHMFFBB48CA,坡道機械,0,24.44
RPQQMLTJNHMFFBB38CA,坡道機械,0,24.44
RPQQMLTJNHMFFBB38CA,坡道機械,0,24.44
RPUQMLTJNHMFFBB78CA,坡道機械,850000,24.44
RPWNMLMJOHMFFBB08CA,坡道平面,1200000,20.00
RPPPMLTJNHMFFAB08CA,坡道平面,0,23.83
RPPPMLTJNHMFFAB08CA,坡道平面,0,23.83
RPPNMLMJOHMFFAB27CA,坡道平面,0,
RPXQMLQKNHMFFAB78CA,坡道平面,0,
RPVPMLPJNHMFFBB38CA,坡道機械,0,11.55
RPWOMLTJNHMFFAB68CA,坡道平面,1000000,23.18
RPSPMLTJNHMFFAB38CA,坡道平面,0,21.51
RPSPMLTJNHMFFAB38CA,坡道平面,0,21.51
RPRPMLSJNHMFFBB28CA,坡道機械,600000,15.77
RPQPMLTJNHMFFAB18CA,坡道平面,1500000,22.91
RPSNMLNKNHMFFAB67CA,坡道平面,0,28.47
RPUNMLTJNHMFFBB48CA,坡道機械,1000000,8.30
RPVPMLSJNHMFFBB68CA,坡道平面,0,
RPPPMLLJOHMFFAB37CA,坡道平面,1000000,20.30
RPSOMLQKNHMFFAB08CA,坡道平面,0,
RPWNMLLKNHMFFBB97CA,坡道平面,0,24.06
RPXNMLNKNHMFFBB28CA,坡道平面,0,
RPXNMLNKNHMFFBB28CA,坡道平面,0,
RPUNMLLKNHMFFBB77CA,坡道平面,0,24.06
RPTPMLNJOHMFFAB97CA,坡道平面,0,20.39
RPTPMLNJOHMFFAB97CA,坡道平面,0,17.61
RPTSMLQKNHMFFBB68CA,一樓平面,0,
RPTSMLQKNHMFFBB68CA,一樓平面,0,
RPVOMLPKNHMFFBB38CA,坡道平面,0,
RPTNMLKKNHMFFBB57CA,坡道平面,0,32.48
RPTNMLKKNHMFFBB57CA,坡道平面,0,32.48
RPPNMLPLNHMFFBB77CA,坡道平面,0,27.41
RPPQMLQKNHMFFBB08CA,升降機械,0,
RPVVMLPJNHMFFCB09CA,坡道平面,0,24.11
RPUPMLSKNHMFFAB58CA,坡道平面,0,28.17
RPTOMLPLNHMFFBB28CA,坡道平面,1200000,36.89
RPVQMLTJNHMFFCB98CA,坡道機械,0,18.46
RPPNMLSJNHMFFCB97CA,坡道平面,0,
RPPNMLSJNHMFFCB97CA,坡道機械,0,
RPSOMLPKNHMFFCB18CA,升降平面,0,
RPXOMLPKNHMFFCB68CA,坡道平面,0,23.55
RPTPMLNLNHMFFBB18CA,坡道機械,0,17.08
RPTPMLKKNHMFFCB87CA,坡道機械,0,
RPUSMLLKNHMFFCB38CA,坡道平面,0,22.88
RPSOMLKKNHMFFCB67CA,坡道機械,0,13.61
RPWVMLLKNHMFFCB88CA,坡道平面,0,31.14
RPWVMLLKNHMFFCB88CA,坡道平面,0,31.14
RPWOMLKKNHMFFCB08CA,坡道平面,0,
RPWOMLKKNHMFFCB08CA,坡道平面,0,
RPXNMLKKNHMFFCB08CA,坡道平面,1350000,31.14
RPWOMLQKNHMFFCB68CA,坡道平面,0,26.88
RPWOMLQKNHMFFCB68CA,坡道平面,0,26.88
RPSQMLMLNHMFFCB18CA,坡道平面,1500000,38.37
RPSQMLMLNHMFFCB18CA,坡道平面,1500000,38.37
RPXPMLQKNHMFFCB88CA,坡道平面,0,
RPPQMLLJOHMFFCB67CA,坡道機械,700000,18.87
RPRSMLTKNHMFFCB88CA,坡道機械,0,
RPPPMLMLNHMFFCB77CA,坡道機械,0,
RPPPMLMLNHMFFCB77CA,坡道機械,0,
RPPNMLMLNHMFFCB57CA,坡道平面,1300000,38.37
RPPNMLMLNHMFFCB57CA,坡道平面,1400000,38.37
RPRQMLLJOHMFFCB87CA,坡道平面,1300000,37.71
RPQNMLLJOHMFFCB47CA,坡道平面,900000,
RPVQMLLJOHMFFCB28CA,坡道機械,800000,18.87
RPVRMLLMNHMFFCB58CA,坡道機械,0,
RPTPMLNJOHMFFCB18CA,坡道機械,0,14.10
RPWNMLNJOHMFFAL09CA,坡道機械,0,
RPTNMLPLNHMFFFL96CA,坡道平面,1350000,33.07
RPPNMLKKNHMFFFL58CA,一樓平面,0,
RPWNMLKKNHMFFGL76CA,坡道平面,1070000,27.13
RPWOMLMKNHMFFFL96CA,坡道平面,1000000,26.50
RPPNMLKKNHMFFHL78CA,坡道平面,0,
RPOOMLLKNHMFFHL88CA,坡道平面,0,
RPOOMLLKNHMFFHL88CA,坡道平面,0,
RPVNMLLKNHMFFHL86CA,坡道平面,0,21.23
RPSNMLKKNHMFFGL98CA,坡道平面,1150000,27.13
RPSNMLLKNHMFFHL56CA,坡道平面,0,
RPRNMLLKNHMFFHL09CA,坡道平面,0,
RPRNMLQKNHMFFHL96CA,坡道平面,0,
RPTOMLNLNHMFFGL96CA,一樓平面,0,
RPPNMLNKNHMFFHL09CA,坡道平面,1100000,17.88
RPRNMLNKNHMFFHL66CA,坡道平面,0,17.88
RPSNMLNKNHMFFHL76CA,坡道平面,1200000,17.88
RPSPMLNJOHMFFGL86CA,坡道平面,0,31.38
RPWNMLKKNHMFFAB87DA,升降機械,0,
RPUNMLNLNHMFFGL96CA,一樓平面,0,
RPVOMLPLOHNFFAB78EA,坡道平面,0,
RPVNMLKKNHMFFAB77DA,升降機械,0,
RPSOMLPLOHNFFAB48EA,坡道平面,0,29.75
RPTOMLQLMHNFFIB66EA,坡道平面,0,26.52
RPTOMLQLMHNFFIB66EA,坡道平面,0,26.52
RPVNMLNLNHMFFHL17CA,坡道平面,1200000,36.41
RPSOMLNLNHMFFHL96CA,坡道平面,1100000,36.41
RPWNMLNLNHMFFHL27CA,坡道平面,1100000,36.41
RPOOMLNLNHMFFHL56CA,坡道平面,1200000,36.41
RPXNMLNLNHMFFHL37CA,坡道平面,1200000,36.41
RPOOMLPKNHMFFHL66CA,升降機械,0,
RPPOMLSKNHMFFHL07CA,坡道平面,0,
RPROMLNLNHMFFGL76CA,坡道平面,0,30.20
RPTNMLNLNHMFFGL86CA,升降機械,250000,16.52
RPVNMLMLNHMFFGL96CA,坡道平面,0,27.48
RPPNMLPJOHMFFGL56CA,坡道機械,0,17.65
RPTNMLPJOHMFFGL96CA,坡道機械,0,17.48
RPTNMLKKNHMFFGL09CA,坡道平面,0,27.13
RPTNMLKKNHMFFGL09CA,坡道平面,0,27.13
RPROMLRKNHMFFGL07CA,坡道機械,700000,12.69
RPQNMLPJOHMFFGL66CA,坡道機械,0,17.65
RPUNMLKKNHMFFGL56CA,坡道平面,1150000,27.13
RPVNMLTKNHMFFAL96CA,坡道平面,1100000,
RPUNMLTKNHMFFAL86CA,坡道平面,1400000,
RPWNMLTKNHMFFAL07CA,坡道平面,1100000,
RPWPMLNJOHMFFCB48CA,坡道平面,0,
RPOPMLQLNHMFFCB08CA,坡道機械,0,14.60
RPXPMLOLNHMFFCB78CA,坡道平面,0,19.48
RPXPMLOLNHMFFCB78CA,坡道平面,0,19.48
RPXNMLPJOHMFFCB58CA,坡道機械,0,
RPWNMLOJOHMFFCB38CA,坡道機械,0,11.57
RPSQMLNLNHMFFCB28CA,坡道平面,0,35.91
