編號,車位類別,車位價格,車位面積平方公尺
RPXOMLQJJIHFFBF28DA,坡道平面,0,
RPQOMLRJJIHFFBF67DA,坡道平面,0,
RPQOMLMJJIHFFCF27DA,坡道平面,0,
RPXUMLNJJIHFFCF68DA,坡道平面,0,
RPXOMLPJJIHFFCF28DA,坡道平面,0,
RPTNMLSJJIHFFCF08DA,坡道機械,0,17.63
RPTNMLNJJIHFFEF77DA,坡道平面,0,
RPVQMLQJJIHFFEF58DA,坡道平面,0,25.12
RPPOMLMJJIHFFHF67DA,坡道平面,0,
RPROMLMJJIHFFHF87DA,坡道機械,0,
RPSNMLRJJIHFFHF38DA,坡道平面,0,
RPPWMLLJJIHFFIF48DA,坡道平面,0,29.94
RPXOMLQJJIHFFAF28EA,坡道平面,0,
RPPOMLMJJIHFFBF17EA,坡道平面,0,
RPPOMLMJJIHFFBF17EA,坡道平面,0,
RPRPMLQJJIHFFBF87EA,坡道平面,0,22.99
RPRPMLQJJIHFFBF87EA,坡道平面,0,26.43
RPRQMLQJJIHFFBF97EA,坡道平面,0,26.43
RPRQMLQJJIHFFBF97EA,坡道平面,0,26.43
RPTPMLQJJIHFFBF08EA,坡道平面,0,26.43
RPTPMLQJJIHFFBF08EA,坡道平面,0,26.43
RPTPMLQJJIHFFBF08EA,坡道平面,0,26.43
RPXPMLQJJIHFFBF48EA,坡道平面,0,26.43
RPXPMLQJJIHFFBF48EA,坡道平面,0,26.43
RPXPMLQJJIHFFBF48EA,坡道平面,0,26.43
RPXPMLQJJIHFFBF48EA,坡道平面,0,26.43
RPSQMLQJJIHFFBF08EA,坡道平面,0,26.43
RPSQMLQJJIHFFBF08EA,坡道平面,0,26.43
RPRQMLRJJIHFFBF08EA,坡道平面,0,
RPOQMLOJKIHFFBF57EA,坡道平面,0,26.43
RPOQMLOJKIHFFBF57EA,坡道平面,0,26.43
RPOQMLOJKIHFFBF57EA,坡道平面,0,26.43
RPTQMLQJJIHFFBF18EA,坡道平面,0,26.43
RPTQMLQJJIHFFBF18EA,坡道平面,0,26.43
RPTNMLOJJHIFFCF77EA,坡道平面,0,
RPVNMLRJJHIFFCF28EA,坡道平面,0,40.33
RPWNMLQJJIHFFDF38EA,坡道平面,0,
RPUNMLRLJIHFFDF48EA,坡道平面,0,
RPXNMLQJJIHFFDF48EA,坡道平面,0,
RPPPMLSJJIHFFEF18EA,坡道平面,0,
RPPPMLSJJIHFFEF18EA,坡道平面,0,
RPXNMLQLJIHFFEF78EA,坡道機械,0,10.18
RPTNMLOJKIHFFEF08EA,坡道機械,0,20.61
RPXRMLOJKIHFFEF88EA,坡道平面,700000,21.04
RPWOMLMJJIHFFGF38EA,坡道平面,0,31.03
RPWOMLSJJIHFFIF56EA,一樓平面,0,
RPWOMLSJJIHFFIF56EA,一樓平面,0,
RPWOMLSJJIHFFIF56EA,一樓平面,0,
RPWOMLSJJIHFFIF56EA,一樓平面,0,
RPWOMLSJJIHFFIF56EA,一樓平面,0,
RPWOMLSJJIHFFIF56EA,一樓平面,0,
RPSOMLMJJIHFFIF18EA,坡道平面,0,24.45
RPRPMLLKKIHFFIF28EA,坡道機械,0,26.98
RPSQMLLKKIHFFIF48EA,坡道平面,0,36.00
RPSNMLQJJIHFFHF38EA,坡道平面,1400000,44.00
RPXQMLSLJIHFFHF96EA,坡道平面,0,32.35
RPXQMLSLJIHFFHF96EA,坡道平面,0,32.35
RPPOMLQJJIHFFGF08EA,坡道平面,1240000,41.33
RPTNMLPJKIHFFEF18EA,坡道平面,0,25.12
RPVOMLNJKIHFFEF28EA,坡道平面,0,
RPSNMLTJJIHFFEF38EA,升降平面,0,21.73
RPTPMLOJJHIFFDF08EA,坡道平面,0,
RPQOMLPJJIHFFDF77EA,坡道平面,0,
RPUNMLOKJIHFFDF08EA,升降機械,0,
RPUNMLNJJHIFFCF77EA,一樓平面,0,37.82
RPOSMLNJJHIFFBF57EA,坡道平面,0,
RPSNMLOJJHIFFCF67EA,坡道機械,0,
RPWPMLPJJIHFFCF38EA,坡道平面,0,
RPUQMLQJJIHFFBF28EA,坡道平面,0,26.43
RPUQMLQJJIHFFBF28EA,坡道平面,0,26.43
RPXQMLQJJIHFFBF58EA,坡道平面,0,
RPPQMLQJJIHFFBF77EA,坡道平面,0,26.43
RPPQMLQJJIHFFBF77EA,坡道平面,0,26.43
RPQQMLQJJIHFFBF87EA,坡道平面,0,26.43
RPQQMLQJJIHFFBF87EA,坡道平面,0,26.43
RPSPMLMJJIHFFAF47EA,坡道機械,1000000,8.75
RPXNMLQJJIHFFAF18EA,坡道平面,0,
RPPOMLQJJIHFFHF08DA,坡道平面,0,
RPRNMLOJJIHFFHF97DA,坡道機械,0,
RPSQMLMJJIHFFGF08DA,坡道平面,1800000,31.22
RPXRMLMJJIHFFEF48DA,坡道機械,0,11.73
RPRQMLMKJIHFFDF77DA,坡道平面,0,
RPURMLMKJIHFFBF97DA,坡道機械,0,6.46
RPSOMLRJJIHFFAF77DA,其他,0,
RPOOMLPJJIHFFAF17DA,坡道平面,0,
RPUOMLQKJIHFFIF68CA,坡道平面,0,37.94
RPROMLQJJIHFFIF28CA,坡道平面,0,39.83
RPUQMLQJJIHFFIF78CA,坡道平面,1350000,35.29
RPTQMLQJJIHFFIF68CA,坡道平面,1250000,35.29
RPPQMLQJJIHFFIF28CA,坡道平面,1250000,35.29
RPOQMLQJJIHFFIF18CA,坡道平面,1150000,35.29
RPOQMLQJJIHFFIF18CA,坡道平面,1150000,35.29
RPQQMLQJJIHFFIF38CA,坡道平面,1350000,35.29
RPVOMLPJJIHFFHF48CA,坡道平面,0,39.64
RPQPMLLLJIHFFGF77CA,坡道平面,0,
RPVNMLTJJIHFFGF68CA,坡道平面,0,
RPWQMLMJJIHFFGF38CA,坡道平面,700000,31.07
RPSNMLPKJIHFFEF87CA,坡道平面,1250000,34.31
SPRPMLKLJIHFFEF67CA,坡道平面,450000,23.74
RPVNMLRKJIHFFEF38CA,坡道機械,0,8.71
RPVNMLRKJIHFFEF38CA,坡道機械,0,8.71
RPVNMLRKJIHFFEF38CA,坡道機械,0,8.71
RPVNMLRKJIHFFEF38CA,坡道機械,0,8.71
RPUQMLMKJIHFFEF08CA,坡道平面,1150000,32.23
RPWQMLMKJIHFFEF28CA,坡道平面,1200000,34.31
RPORMLMKJIHFFEF57CA,坡道平面,1300000,34.31
RPXQMLMKJIHFFEF38CA,坡道平面,1250000,34.31
RPSRMLMKJIHFFEF97CA,坡道平面,1150000,32.23
RPQRMLMKJIHFFEF77CA,坡道平面,1200000,32.23
RPTRMLMKJIHFFEF08CA,坡道平面,1300000,34.31
RPPRMLMKJIHFFEF67CA,坡道平面,1250000,34.31
RPVRMLMKJIHFFEF28CA,坡道平面,1200000,34.31
RPURMLMKJIHFFEF18CA,坡道平面,1250000,34.31
RPWRMLMKJIHFFEF38CA,坡道平面,1250000,34.31
RPUWMLQJJIHFFEF98CA,坡道平面,0,21.04
RPPNMLQJJIHFFEF57CA,坡道平面,0,34.82
RPQNMLPJJIHFFEF57CA,坡道平面,1280000,29.84
RPXQMLRKKIHFFEF98CA,坡道平面,0,27.07
RPWOMLKLJIHFFDF87CA,坡道平面,0,
RPUNMLRLJIHFFDF28CA,坡道平面,0,
RPWNMLPJJIHFFCF97CA,坡道機械,0,32.53
RPSOMLPKJIHFFBF67CA,坡道平面,0,21.01
RPTTMLPKJIHFFBF28CA,坡道平面,0,
RPTOMLPKJIHFFBF77CA,坡道平面,1200000,21.64
RPTQMLTJJIHFFBF28CA,坡道平面,0,30.01
RPTQMLTJJIHFFBF28CA,坡道平面,0,30.01
RPXNMLRJJIHFFBF18CA,坡道平面,1050000,24.58
RPRNMLSJJIHFFBF67CA,坡道平面,0,
RPRNMLSJJIHFFBF67CA,坡道平面,0,
RPRNMLRJJIHFFBF57CA,坡道平面,0,28.31
RPOOMLQJJIHFFBF27CA,坡道平面,1900000,28.79
RPOOMLQJJIHFFBF27CA,坡道平面,1900000,28.79
RPPNMLQJJIHFFBF27CA,坡道平面,1450000,26.58
RPPQMLPJJIHFFBF47CA,坡道平面,0,19.49
RPSQMLPJJIHFFBF77CA,坡道平面,1000000,33.99
RPXQMLPJJIHFFBF28CA,坡道平面,1000000,33.99
RPRQMLPJJIHFFBF67CA,坡道平面,900000,29.31
RPUQMLPJJIHFFBF97CA,坡道平面,900000,29.31
RPXPMLQJJIHFFAF18CA,坡道平面,0,
RPPRMLTJJIHFFAF87CA,升降機械,0,24.71
RPTOMLPJJIHFFAF57CA,坡道平面,0,
RPQPMLPJJIHFFAF37CA,坡道機械,0,14.21
RPTNMLRJJIHFFGF28CA,坡道機械,0,
RPTQMLMKJIHFFGF18CA,坡道平面,0,
RPTPMLPKJIHFFGF38CA,坡道平面,0,28.42
RPOOMLPKJIHFFGF77CA,其他,0,
RPXNMLTJJIHFFHF98CA,坡道平面,0,20.39
RPRRMLMKJIHFFHF18CA,坡道平面,0,
RPVOMLTJJIHFFEF58CA,坡道機械,0,19.89
RPRNMLNLJIHFFHF97CA,坡道機械,0,22.80
RPRNMLNLJIHFFHF97CA,坡道機械,0,22.80
RPXPMLOKJIHFFEF48CA,坡道平面,0,
RPWNMLPJKIHFFDF18CA,坡道平面,0,
RPOQMLPJJIHFFAF27CA,坡道機械,0,7.76
RPSNMLRJJIHFFAF57CA,坡道平面,0,45.83
RPUQMLQJJIHFFAF97CA,坡道平面,0,38.12
RPUOMLMKJIHFFAF47CA,坡道平面,0,
RPQTMLNKJIHFFAF67CA,坡道平面,0,
RPPOMLQJJIHFFBF37CA,坡道平面,1800000,26.98
RPQNMLQJJIHFFBF37CA,坡道平面,1400000,24.52
RPQNMLQJJIHFFBF37CA,坡道平面,1400000,24.52
RPOOMLRJJIHFFBF37CA,坡道平面,1100000,24.58
RPPOMLRJJIHFFBF47CA,坡道平面,1100000,26.67
RPQPMLTJJIHFFBF87CA,坡道機械,0,11.60
RPQPMLTJJIHFFBF87CA,坡道機械,0,11.60
RPQPMLTJJIHFFBF87CA,坡道平面,0,24.83
RPVQMLMKJIHFFBF87CA,坡道平面,1700000,33.09
RPSPMLTJJIHFFBF08CA,坡道平面,1500000,19.52
RPVNMLTJJIHFFBF18CA,坡道平面,1100000,26.67
RPTNMLRJJIHFFBF77CA,坡道平面,0,32.99
RPTQMLMKJIHFFBF67CA,坡道平面,0,17.69
RPQSMLMKJIHFFBF57CA,坡道平面,940000,38.35
RPOTMLMKJIHFFBF47CA,坡道平面,1160000,38.35
RPQTMLMKJIHFFBF67CA,坡道平面,3000000,38.35
RPQTMLMKJIHFFBF67CA,坡道平面,0,38.35
RPRONLNKJIHFFBF47CA,坡道平面,0,
RPSOMLTKJIHFFBF08CA,坡道平面,0,
RPSOMLTKJIHFFBF08CA,坡道平面,0,
RPXUMLQLJIHFFBF98CA,坡道平面,1240000,38.35
RPOOMLMKJIHFFCF07CA,坡道平面,0,51.62
RPRPMLTJJIHFFCF08CA,坡道平面,0,34.16
RPPNMLRJJIHFFCF47CA,坡道平面,0,39.41
RPRQMLTJJIHFFCF18CA,其他,0,
RPPNMLNKJIHFFCF17CA,坡道平面,0,
RPPNMLKLJIHFFCF96CA,坡道平面,0,14.07
RPWOMLMKJIHFFDF97CA,升降平面,0,24.87
RPTNMLQJJIHFFIF38CA,坡道平面,1000000,27.63
RPQNMLQJJIHFFIF08CA,坡道平面,1050000,29.32
RPSNMLQJJIHFFIF28CA,坡道平面,1000000,27.63
RPWPMLQJJIHFFIF88CA,坡道機械,0,17.42
RPUNMLTKJIHFFDF38CA,坡道平面,0,
RPWQMLQJJIHFFIF98CA,坡道平面,0,
RPQNMLRJJIHFFIF18CA,升降機械,0,22.98
RPROMLPJJIHFFIF18CA,坡道平面,750000,34.81
RPPOMLNKJIHFFIF87CA,坡道平面,0,29.84
RPVRMLMKJIHFFIF68CA,坡道平面,0,46.99
RPSPMLNKJIHFFIF28CA,升降機械,0,
RPOQMLNKJIHFFIF97CA,坡道平面,0,47.00
RPSRNLNKJIHFFBF97DA,坡道平面,0,
RPXNNLNKJIHFFBF08DA,坡道機械,0,
RPUOMLTJJIHFFDF48DA,坡道平面,0,
RPRNMLSKJIHFFDF08DA,坡道平面,0,13.31
RPQQMLTJJIHFFCF18DA,坡道平面,0,
RPOOMLKKJIHFFEF17DA,坡道平面,0,21.04
RPQPMLQJJIHFFHF28DA,升降機械,0,
RPQRMLRJJIHFFBF08EA,其他,0,
RPUNMLPKJIHFFAF87EA,坡道平面,0,
RPVOMLLLJIHFFAF77EA,升降平面,0,
RPSNMLMKJIHFFDF67EA,坡道平面,550000,15.98
RPWNMLMLJIHFFDF18EA,坡道機械,0,9.14
RPQNMLTJJIHFFDF08EA,坡道平面,0,
RPSOMLSJJHIFFDF28EA,坡道平面,0,
RPTOMLSJJHIFFDF38EA,坡道平面,0,33.46
RPXOMLSJJHIFFDF78EA,坡道平面,0,
RPPOMLTJJIHFFEF18EA,坡道平面,0,28.14
RPXSMLTKJIHFFEF86EA,坡道平面,0,29.92
RPXRMLNLJIHFFEF88EA,坡道平面,0,29.37
RPUUMLKLKIHFFEF68EA,坡道平面,0,21.04
RPUUMLKLKIHFFEF68EA,坡道平面,0,21.04
RPPVMLKLKIHFFEF28EA,坡道平面,0,41.26
RPRPMLOKKIHFFHF48EA,坡道平面,0,44.49
RPSPMLLKKIHFFIF38EA,坡道平面,0,39.59
RPPPMLLKKIHFFIF08EA,坡道平面,0,33.88
RPPPMLLKKIHFFIF08EA,坡道平面,0,33.89
RPVNMLMJJHIFFHF28EA,坡道平面,0,27.68
RPQPMLLKKIHFFIF18EA,坡道機械,0,16.02
RPPNMLRJJIHFFIF28EA,坡道平面,0,41.98
RPORMLMLJIHFFEF87EA,坡道平面,0,27.00
RPTUMLKLKIHFFEF58EA,坡道平面,0,24.17
RPPPMLLLJIHFFEF67EA,坡道平面,0,54.84
RPTRMLOJJHIFFDF28EA,坡道機械,0,
RPRNMLNKJIHFFCF57EA,坡道平面,0,
RPQOMLMKJIHFFCF47EA,坡道平面,0,33.07
RPPOMLNKJIHFFCF47EA,坡道平面,1650000,26.88
RPVRMLOKJIHFFBF38EA,坡道平面,1200000,32.84
RPRSMLOKJIHFFBF08EA,坡道平面,1200000,32.84
RPXRMLOKJIHFFBF58EA,坡道平面,1000000,32.84
RPXRMLOKJIHFFBF58EA,坡道平面,1000000,32.84
RPQUMLOKJIHFFBF18EA,坡道平面,1200000,32.84
RPPTMLOKJIHFFBF97EA,坡道平面,1200000,32.84
RPRWMLOKJIHFFBF48EA,坡道平面,933333,32.84
RPRWMLOKJIHFFBF48EA,坡道平面,933333,32.84
RPRWMLOKJIHFFBF48EA,坡道平面,933334,32.84
RPWWMLOKJIHFFBF98EA,坡道平面,1000000,32.84
RPWWMLOKJIHFFBF98EA,坡道平面,1000000,32.84
RPOWMLOKJIHFFBF18EA,坡道平面,1200000,32.84
RPTQMLOKJIHFFBF08EA,坡道平面,1400000,32.84
RPTQMLOKJIHFFBF08EA,坡道平面,1400000,32.84
RPPNNLOKJIHFFBF47EA,坡道平面,1200000,32.84
RPRNMLPKJIHFFBF67EA,坡道平面,1000000,32.84
RPRNMLPKJIHFFBF67EA,坡道平面,1000000,32.84
RPSNMLPKJIHFFBF77EA,坡道平面,1200000,32.84
RPXWMLOKJIHFFBF09EA,坡道平面,1200000,32.84
RPUNMLPKJIHFFBF97EA,坡道平面,933333,32.84
RPUNMLPKJIHFFBF97EA,坡道平面,933333,32.84
RPUNMLPKJIHFFBF97EA,坡道平面,933334,32.84
RPOOMLQLKIHFFAF67EA,升降機械,0,
RPOOMLQLKIHFFAF67EA,升降機械,0,
RPOOMLQLKIHFFAF67EA,升降機械,0,
RPOOMLQLKIHFFAF67EA,升降機械,0,
RPOOMLQLKIHFFAF67EA,升降機械,0,
RPOOMLQLKIHFFAF67EA,升降機械,0,
RPOOMLQLKIHFFAF67EA,升降機械,0,
RPOOMLQLKIHFFAF67EA,升降機械,0,
RPOOMLQLKIHFFAF67EA,升降機械,0,
RPUNMLTJJIHFFAF18EA,坡道平面,0,
RPXOMLTJJIHFFIF66DA,坡道平面,0,21.64
RPPNMLLKJIHFFIF67DA,坡道平面,0,33.20
RPRPMLOKJIHFFGF18DA,升降機械,0,20.51
RPOPMLPKJIHFFGF97DA,坡道平面,0,41.02
RPTSMLMKJIHFFEF28DA,坡道平面,0,29.80
RPXNMLKKJIHFFEF97DA,坡道平面,0,43.61
RPVPMLTJJIHFFCF58DA,坡道平面,0,
RPPPMLNKJIHFFDF57DA,坡道平面,0,
RPPNMLNKJIHFFDF37DA,坡道平面,0,
RPUQMLMKJIHFFDF08DA,坡道平面,0,
RPPPMLOKJIHFFBF47DA,一樓平面,0,
RPUOMLLLJIHFFAF57DA,坡道機械,0,21.28
RPUOMLLLJIHFFAF57DA,坡道機械,0,21.28
RPXNMLKKJIHFFAF57DA,坡道平面,0,31.02
RPWQMLTKJIHFFIF76CA,坡道平面,0,39.02
RPTPMLNKJIHFFIF38CA,坡道平面,0,
RPXRMLMLJIHFFIF98CA,坡道平面,0,
RPSPMLTKJIHFFDF38CA,坡道平面,0,
RPVOMLMKJIHFFDF87CA,坡道平面,0,39.31
RPPOMLPJKIHFFCF47CA,其他,1700000,41.81
RPTOMLTJJIHFFCF18CA,坡道平面,0,
RPQNMLNKJIHFFCF27CA,坡道平面,0,
RPXOMLNJJHIFFBF87CA,坡道平面,0,
RPTRMLNJJHIFFBF77CA,坡道平面,0,45.53
RPVOMLOLJIHFFBF97CA,坡道平面,2800000,38.35
RPVOMLOLJIHFFBF97CA,坡道平面,0,38.35
RPWOMLOLJIHFFBF08CA,坡道平面,2900000,38.35
RPWOMLOLJIHFFBF08CA,坡道平面,0,38.35
RPUOMLOLJIHFFBF87CA,坡道平面,2740000,38.35
RPUOMLOLJIHFFBF87CA,坡道平面,0,38.35
SPUOMLOLJIHFFBF97CA,坡道平面,2580000,38.35
SPUOMLOLJIHFFBF97CA,坡道平面,0,38.35
RPOQMLSLKIHFFBF97CA,坡道平面,0,
RPUPMLNKJIHFFBF77CA,坡道平面,0,25.06
RPSUMLMKJIHFFBF97CA,坡道平面,0,28.07
RPSUMLMKJIHFFBF97CA,坡道平面,0,28.07
RPPRMLMKJIHFFBF37CA,坡道平面,0,19.76
RPPRMLMKJIHFFBF37CA,坡道平面,0,19.76
RPWQMLMKJIHFFBF97CA,坡道平面,0,19.76
RPWQMLMKJIHFFBF97CA,坡道平面,0,19.76
RPSOMLMKJIHFFBF37CA,坡道平面,0,
RPVOMLMKJIHFFBF67CA,坡道平面,0,
RPTOMLMKJIHFFBF47CA,坡道平面,1200000,36.93
RPTOMLMKJIHFFBF47CA,坡道平面,1200000,36.93
RPTPMLTJJIHFFBF18CA,坡道平面,1700000,21.52
RPTPMLTJJIHFFBF18CA,坡道平面,1700000,21.52
RPRPMLTJJIHFFBF97CA,升降機械,0,25.75
RPUPMLTJJIHFFBF28CA,坡道平面,1500000,19.52
RPXNMLTJJIHFFBF38CA,坡道平面,1050000,24.58
RPXNMLTJJIHFFBF38CA,坡道平面,1050000,24.58
RPPPMLTJJIHFFBF77CA,坡道平面,1400000,21.52
RPQOMLLLJIHFFAF07CA,升降機械,0,8.41
RPWQMLNKJIHFFAF97CA,坡道平面,0,
RPTOMLTJJIHFFAF97CA,坡道平面,1050000,27.10
RPUOMLNKJIHFFEF97CA,坡道平面,0,
RPSPMLMKJIHFFEF77CA,坡道平面,0,
RPWPMLPKJIHFFEF48CA,坡道平面,0,20.49
RPVPMLMKJIHFFEF08CA,坡道平面,0,
RPXPMLMKJIHFFEF28CA,坡道平面,0,
RPSPMLKLJIHFFEF67CA,坡道平面,450000,21.39
RPSPMLTLJIHFFEF58CA,坡道平面,1400000,36.18
RPVPMLTLJIHFFEF88CA,坡道平面,1300000,36.18
RPWPMLTLJIHFFEF98CA,坡道平面,1500000,38.25
RPSNMLTJJIHFFHF48CA,坡道平面,0,17.51
RPRNMLTJJIHFFHF38CA,坡道平面,0,51.20
RPUOMLTJJIHFFHF78CA,坡道機械,0,22.27
RPOQMLMKJIHFFHF77CA,升降機械,0,
RPWPMLNKJIHFFGF48CA,坡道平面,0,31.91
RPPQMLTKJIHFFGF48CA,升降機械,0,11.42
RPWNMLMKJIHFFHF28CA,坡道機械,0,26.64
RPWPMLTJJIHFFHF09CA,坡道平面,0,28.66
RPSNMLRKJIHFFHF38CA,坡道平面,0,
RPOOMLTKJIHFFHF28CA,坡道平面,0,
RPORMLNLJIHFFHF08CA,升降平面,0,38.98
RPXOMLNJKIHFFGF48CA,坡道機械,708000,13.57
RPUQMLSLJIHFFGF98CA,坡道平面,0,36.45
RPVOMLLJKIHFFEF87CA,坡道平面,0,31.03
RPRPMLLJKIHFFEF57CA,坡道平面,0,31.03
RPQPMLLJKIHFFEF47CA,坡道平面,0,32.48
RPXOMLLJKIHFFEF08CA,坡道平面,0,32.48
RPXNMLPJKIHFFDF28CA,坡道平面,0,28.78
RPQOMLQJKIHFFEF87CA,升降機械,0,30.14
RPQSMLOKJIHFFEF08CA,坡道平面,1062500,40.48
RPRSMLOKJIHFFEF18CA,坡道平面,977500,40.48
RPRSMLOKJIHFFEF18CA,坡道平面,1062500,40.60
RPRSMLOKJIHFFEF18CA,坡道平面,935000,38.53
RPVQMLOKJIHFFEF38CA,坡道平面,0,28.84
RPPRMLOKJIHFFEF87CA,坡道平面,0,24.74
RPSRMLNKJIHFFAF67CA,坡道平面,0,44.18
RPRPMLKLJIHFFAF17CA,坡道平面,0,71.18
RPWSMLNKJIHFFAF18CA,坡道平面,0,50.09
RPXQMLQKJIHFFAF38CA,坡道平面,0,
RPXQMLQKJIHFFAF38CA,坡道平面,0,
RPVQMLSLJIHFFAF48CA,坡道平面,0,
RPTNMLTLJIHFFAF08CA,坡道機械,0,
RPPNMLMKJIHFFBF96CA,坡道平面,0,
RPVPMLTJJIHFFBF38CA,坡道平面,0,22.73
RPSNMLTJJIHFFBF87CA,坡道平面,0,26.55
RPQNMLMKJIHFFBF07CA,坡道平面,0,
RPWOMLMKJIHFFBF77CA,坡道平面,1100000,38.64
RPPOMLMKJIHFFBF07CA,坡道平面,0,24.77
RPOOMLMKJIHFFBF96CA,坡道平面,1850000,34.00
RPROMLMKJIHFFBF27CA,坡道平面,0,54.12
RPSPMLMKJIHFFBF47CA,坡道平面,0,
RPTNNLNKJIHFFBF57CA,坡道平面,0,
RPTTMLNKJIHFFBF08CA,坡道機械,0,17.70
RPUPMLMKJIHFFBF67CA,坡道平面,0,42.83
RPQPMLNKJIHFFBF37CA,坡道平面,0,25.06
RPSPMLNKJIHFFBF57CA,坡道平面,0,
RPOPMLOKJIHFFBF27CA,坡道平面,0,
RPQNMLOKJIHFFBF27CA,坡道平面,0,
