編號,車位類別,車位價格,車位面積平方公尺
RPUNMLTLJILFFFE09DA,坡道平面,0,
RPRNMLRJJILFFJE68CA,坡道平面,0,
RPPNMLKKJILFFIE77CA,坡道平面,0,
RPPNMLOKJILFFGE97CA,升降機械,0,
RPSPMLRJJILFFGE68CA,坡道平面,0,29.52
RPOOMLRJJILFFGE18CA,坡道平面,0,29.52
RPXNMLRJJILFFGE98CA,坡道平面,0,28.74
RPQOMLRJJILFFGE38CA,坡道平面,0,29.52
RPSOMLRJJILFFGE58CA,坡道平面,0,29.52
RPWOMLRJJILFFGE98CA,坡道平面,0,29.52
RPTOMLRJJILFFGE68CA,坡道平面,0,29.52
RPVOMLRJJILFFGE88CA,坡道平面,0,28.74
RPQPMLRJJILFFGE48CA,坡道平面,0,29.52
RPXOMLRJJILFFGE09CA,坡道平面,0,28.74
RPOPMLRJJILFFGE28CA,坡道平面,0,29.52
RPPNMLQLJILFFFE18CA,坡道平面,0,
RPQOMLLKJILFFFE77CA,坡道平面,0,
RPUPMLSLJILFFEE98CA,坡道平面,0,
RPROMLTLJILFFEE68CA,坡道機械,0,
RPUOMLTLJILFFEE98CA,坡道平面,0,
RPTOMLTLJILFFEE88CA,坡道機械,0,
RPVNMLTKJILFFEE88CA,坡道平面,0,
RPWNMLTKJILFFEE98CA,坡道平面,0,
RPXNMLTKJILFFEE09CA,坡道平面,0,
RPWQMLTLJILFFEE76CA,坡道平面,1380000,17.81
RPOOMLTKJILFFEE28CA,坡道平面,0,
RPWPMLSJJILFFEE98CA,坡道平面,0,23.17
RPUNMLLKJILFFEE97CA,坡道平面,0,27.92
RPQNMLOLJILFFEE97CA,坡道平面,0,
RPSPMLOKJILFFDE18CA,坡道平面,0,
RPSNMLPJJILFFDE97CA,坡道機械,0,
RPUPMLPLJILFFCE48CA,坡道平面,0,19.72
RPTPMLPLJILFFCE38CA,坡道平面,0,19.72
RPUNMLMLJILFFCE97CA,坡道平面,1000000,22.82
RPVNMLPLJILFFBE28CA,坡道平面,0,19.72
RPSNMLPLJILFFBE97CA,坡道平面,0,18.35
RPSNMLPLJILFFBE97CA,坡道平面,0,18.35
RPPNMLQKJILFFCE77CA,坡道機械,0,13.51
RPQNMLTJJILFFBE97CA,坡道平面,0,18.35
RPQNMLTJJILFFBE97CA,坡道平面,0,18.35
RPWNMLNJJILFFBE97CA,坡道平面,0,
RPRNMLRJJILFFAE77CA,升降機械,0,
SPOPMLNJOHMFFAE87CA,坡道平面,0,19.19
SPOPMLNJOHMFFAE87CA,坡道平面,0,19.19
SPOPMLNJOHMFFAE87CA,坡道平面,0,19.19
RPRNMLOKJILFFAE57CA,坡道平面,0,17.98
RPTNMLNJJILFFAE57CA,坡道機械,0,13.94
RPTNMLNJJILFFAE57CA,坡道機械,0,13.94
RPOPMLNJOHMFFAE77CA,坡道平面,0,19.19
RPOPMLNJOHMFFAE77CA,坡道平面,0,19.19
RPOPMLNJOHMFFAE77CA,坡道平面,0,19.19
RPUNMLRJJILFFAE08CA,坡道機械,0,
RPPNMLPJJILFFAE37CA,坡道平面,0,17.00
RPROMLRJJILFFAE87CA,坡道平面,0,18.35
RPSOMLRJJILFFAE97CA,坡道平面,0,18.35
RPSOMLRJJILFFAE97CA,坡道平面,0,18.35
RPTOMLRJJILFFAE08CA,坡道平面,0,20.49
RPUNMLOKJILFFBE97CA,升降平面,0,
RPUNMLOKJILFFBE97CA,升降平面,0,
RPWNMLSLJILFFBE68CA,坡道平面,0,29.15
RPUNMLPJJILFFCE08CA,坡道平面,0,20.37
RPPNMLOJJILFFDE57CA,坡道機械,0,
RPPOMLNJJILFFDE57CA,坡道平面,0,
RPUNMLOJJILFFDE08CA,坡道平面,0,
RPPOMLRJJILFFDE97CA,坡道機械,0,
RPVOMLOJJILFFDE28CA,坡道平面,0,23.53
RPOOMLLKJILFFDE37CA,坡道平面,0,28.42
RPOOMLLKJILFFDE37CA,坡道平面,0,28.42
RPPNMLPKJILFFDE77CA,坡道平面,0,
RPXPMLOLJILFFDE78CA,坡道平面,0,30.28
RPWPMLOLJILFFDE68CA,坡道平面,0,30.28
RPQQMLOLJILFFDE18CA,坡道平面,0,30.28
RPRQMLOLJILFFDE28CA,坡道平面,0,30.28
RPPNMLOJJILFFEE67CA,坡道平面,0,28.88
RPOQMLOLJILFFDE97CA,坡道平面,0,30.28
RPQNMLOJJILFFEE77CA,坡道平面,0,28.88
RPRNMLOJJILFFEE87CA,坡道平面,1400000,41.94
RPSNMLOJJILFFEE97CA,坡道平面,1500000,41.94
RPROMLTJJILFFEE48CA,坡道平面,0,
RPPNMLPJJILFFEE77CA,坡道平面,0,16.06
RPWOMLNLJILFFEE58CA,坡道平面,0,
RPXOMLNLJILFFEE68CA,坡道平面,0,
RPWQMLSKJILFFEE56CA,坡道平面,1250000,26.11
RPPNMLKMJILFFEE57CA,坡道平面,0,
RPSNMLTLJILFFEE68CA,坡道平面,1400000,29.30
RPUQMLSKJILFFEE98CA,坡道平面,1850000,26.11
RPRQMLSKJILFFEE68CA,坡道平面,1250000,26.11
RPQNMLLJKILFFEE57CA,坡道平面,0,
RPUNMLTJJILFFFE78CA,坡道平面,0,
RPSOMLLLJILFFFE08CA,坡道機械,0,
RPQNMLPKKHMFFEE08CA,坡道平面,0,
RPPNMLPKKHMFFEE97CA,坡道平面,0,
RPSNMLTJJILFFGE68CA,坡道平面,0,
RPPNMLKKJILFFGE57CA,坡道機械,0,
RPTOMLKKJILFFGE08CA,坡道平面,0,
RPUOMLKKJILFFGE18CA,坡道平面,0,
RPQOMLPKJILFFGE28CA,坡道平面,440000,26.03
RPVOMLKKJILFFGE28CA,坡道平面,0,
RPPNMLKLJILFFGE67CA,坡道平面,0,
RPTNMLPLJILFFGE58CA,坡道平面,0,
RPTOMLSJJILFFIE98CA,坡道平面,0,19.77
RPOPMLNLJILFFGE18DA,坡道平面,0,
RPUNMLKMJILFFLE78CA,坡道平面,0,
RPRNMLRJJILFFGE38CA,坡道平面,0,
RPTNMLSKJILFFGE78CA,坡道平面,0,
RPSNMLOKJILFFGE28CA,坡道機械,0,
RPQNMLQJJILFFGE18CA,坡道平面,0,42.73
RPSNMLRJJILFFFE38CA,坡道機械,0,
RPXQMLTLJILFFEE86CA,坡道機械,0,11.16
RPTNMLRJJILFFFE48CA,坡道平面,0,
RPORMLTLJILFFEE68CA,坡道平面,0,20.42
RPSQMLTLJILFFEE98CA,坡道平面,0,20.42
RPTQMLTLJILFFEE09CA,坡道平面,0,20.42
RPRQMLTLJILFFEE88CA,坡道平面,0,20.42
RPUQMLTLJILFFEE56CA,坡道平面,0,20.42
RPVQMLTLJILFFEE66CA,坡道平面,0,20.42
RPORMLSKJILFFEE48CA,坡道平面,1800000,30.20
RPORMLSKJILFFEE48CA,坡道機械,1200000,23.38
RPTNMLPKJILFFEE28CA,坡道機械,0,6.91
RPRPMLSJJILFFEE48CA,坡道平面,0,
RPRPMLSJJILFFEE48CA,坡道平面,0,
RPXNMLRJJILFFEE78CA,坡道機械,0,
RPPNMLSJJILFFEE08CA,坡道機械,0,5.76
RPWNMLKMJILFFDE18CA,坡道平面,0,25.40
RPUNMLKMJILFFDE97CA,坡道平面,0,21.89
RPUNMLKKJILFFDE77CA,升降機械,0,
RPQNMLTJJILFFDE18CA,坡道機械,0,10.34
RPQNMLRJJILFFDE97CA,坡道平面,0,6.93
RPQNMLOJJILFFDE67CA,坡道平面,0,
RPQPMLPLJILFFCE08CA,坡道平面,0,22.51
RPSPMLPLJILFFCE28CA,坡道平面,0,20.51
RPVNMLTJJILFFCE58CA,坡道平面,0,20.85
RPRNMLSJJILFFAE87CA,坡道平面,0,
RPXNMLRJJILFFAE38CA,坡道平面,0,19.34
RPOOMLRJJILFFAE57CA,坡道平面,1950000,18.09
RPPNMLTJJILFFAE77CA,坡道平面,0,
RPPNMLTJJILFFAE77CA,坡道平面,0,
RPUNMLSJJILFFAE18CA,坡道平面,0,
RPUNMLSJJILFFAE18CA,坡道平面,0,
RPUNMLSJJILFFAE18CA,坡道平面,0,
RPVNMLSJJILFFAE28CA,坡道平面,0,
RPVNMLSJJILFFAE28CA,坡道平面,0,
RPWNMLKKJILFFAE67CA,升降機械,0,9.92
RPXNMLKKJILFFAE77CA,升降機械,0,9.92
RPOOMLKKJILFFAE96CA,升降機械,0,9.92
RPROMLQKJILFFAE87CA,坡道平面,0,
RPQOMLLKJILFFAE27CA,坡道平面,0,18.79
RPQOMLLKJILFFAE27CA,坡道平面,0,18.79
RPTNMLLKJILFFCE77DA,坡道平面,0,24.00
RPSNMLPJKILFFEE28DA,坡道平面,0,
RPRNMLTKJILFFLE56CA,坡道平面,0,
RPOOMLSJJILFFGE28CA,坡道平面,0,18.45
RPWNMLQKJILFFGE88CA,坡道平面,0,26.03
RPRNMLPKJILFFGE28CA,坡道機械,0,
RPOOMLPKJILFFGE08CA,坡道平面,400000,26.03
RPRPMLQKJILFFGE58CA,坡道平面,0,
RPPOMLLJKILFFGE77CA,坡道平面,0,
RPWOMLRKJILFFGE09CA,升降機械,0,
RPOPMLSLJILFFGE58CA,坡道機械,750000,21.43
RPOPMLSLJILFFGE58CA,坡道機械,750000,21.43
RPRPMLLJKILFFGE08CA,坡道平面,0,16.73
RPSNMLOKJILFFAE67CA,坡道平面,0,17.98
RPSNMLOKJILFFAE67CA,坡道平面,0,17.98
RPXNMLQKJILFFAE38CA,坡道平面,0,
RPUOMLQKJILFFAE18CA,坡道機械,0,
RPUNMLRKJILFFAE18CA,坡道平面,0,
RPRNMLKKJILFFAE17CA,坡道平面,0,19.94
RPRNMLKKJILFFAE17CA,坡道平面,0,19.94
RPTNMLTJJILFFAE18CA,坡道平面,0,20.49
RPRNMLRKJILFFBE97CA,坡道平面,0,21.56
RPQNMLSLJILFFBE08CA,坡道平面,0,
RPPNMLTKJILFFBE97CA,坡道平面,0,
RPPNMLTKJILFFBE97CA,坡道平面,0,
RPPNMLTKJILFFBE97CA,坡道平面,0,
RPPNMLTKJILFFBE97CA,坡道平面,0,
RPPNMLTKJILFFBE97CA,坡道平面,0,
RPTOMLTJJILFFCE48CA,坡道機械,0,8.70
RPTOMLLKJILFFCE77CA,坡道機械,0,
RPUOMLTJJILFFCE58CA,坡道機械,0,8.70
RPRNMLKMJILFFCE57CA,坡道平面,0,18.34
RPPNMLKMJILFFCE37CA,坡道平面,0,24.80
RPPPMLLJKILFFCE47CA,坡道平面,0,18.34
RPQNMLKMJILFFCE47CA,坡道平面,0,18.34
RPSNMLKMJILFFCE67CA,坡道平面,0,15.88
RPPNMLTLJILFFCE18CA,坡道平面,1150000,22.82
RPQPMLLJKILFFCE57CA,坡道平面,0,18.34
RPOPMLRKJILFFDE08CA,坡道平面,1680000,29.10
RPXOMLRKJILFFDE88CA,坡道平面,1680000,29.10
RPQNMLKKJILFFDE37CA,坡道平面,0,
RPQNMLQKJILFFDE97CA,坡道平面,0,18.74
RPSOMLTJJILFFEE58CA,坡道平面,0,23.41
RPRNMLTJJILFFEE38CA,坡道機械,0,
RPWNMLPKJILFFEE58CA,坡道機械,0,
RPPNMLQKJILFFEE97CA,坡道機械,0,8.35
RPUNMLLJKILFFEE97CA,坡道平面,0,32.85
RPTQMLOLJILFFEE58CA,坡道平面,0,22.64
RPRNMLPLJILFFEE18CA,坡道平面,0,22.64
RPPNMLMKJILFFEE57CA,坡道平面,0,
RPVNMLRKJILFFEE68CA,坡道平面,0,24.97
RPTOMLSKJILFFEE68CA,坡道平面,0,16.06
RPPQMLSJJILFFEE38CA,坡道平面,0,17.89
RPTQMLSJJILFFEE78CA,坡道平面,1100000,33.43
RPUQMLSJJILFFEE88CA,坡道平面,1100000,33.43
RPVQMLSJJILFFEE98CA,坡道平面,1150000,35.47
RPPNMLOJKILFFDE67CA,坡道平面,0,34.68
RPPNMLOJKILFFDE67CA,坡道平面,0,34.68
RPQNMLOJKILFFDE77CA,坡道平面,0,34.68
RPRNMLOJKILFFDE87CA,坡道平面,0,34.68
RPRNMLOJKILFFDE87CA,坡道平面,0,34.68
RPSNMLOJKILFFDE97CA,坡道平面,0,34.68
RPUNMLOJKILFFDE18CA,坡道平面,0,34.68
RPTNMLOJKILFFDE08CA,坡道平面,0,34.68
RPWNMLOJKILFFDE38CA,坡道平面,0,34.68
RPVNMLOJKILFFDE28CA,坡道平面,0,34.68
RPUOMLOLJILFFDE38CA,坡道平面,0,28.51
RPVNMLSKJILFFDE68CA,坡道平面,0,
RPRPMLRKJILFFDE38CA,坡道平面,450000,28.51
RPRPMLRKJILFFDE38CA,坡道平面,450000,28.51
RPUNMLMLJILFFDE08CA,坡道平面,700000,28.51
RPUNMLMLJILFFDE08CA,坡道平面,700000,28.51
RPUNMLMLJILFFDE08CA,坡道平面,700000,28.51
RPUOMLSJJILFFDE58CA,坡道平面,0,25.92
RPVOMLSJJILFFDE68CA,坡道平面,0,25.92
RPTOMLOLJILFFCE18CA,坡道平面,0,35.55
RPSOMLSJJILFFDE38CA,坡道平面,0,25.92
RPUNMLKMJILFFCE87CA,坡道平面,0,18.34
RPVNMLKMJILFFCE97CA,坡道平面,0,15.88
RPTNMLKMJILFFCE77CA,坡道平面,0,18.34
RPPOMLOLJILFFCE77CA,坡道平面,0,
RPUOMLPLJILFFBE28CA,坡道平面,0,18.35
RPUOMLPLJILFFBE28CA,坡道平面,0,18.35
RPOOMLQKJILFFAE57CA,坡道平面,0,
RPTOMLTLJILFFGE09CA,坡道機械,0,
RPSNMLQKJILFFAE87CA,坡道平面,0,33.37
RPRQMLPJKILFFGE58CA,坡道平面,0,
RPOPMLLJKILFFAE17CA,坡道平面,0,16.66
RPOPMLLJKILFFAE17CA,坡道平面,0,16.66
RPXOMLRKJILFFGE56CA,坡道機械,650000,18.81
RPTOMLPKJILFFGE58CA,坡道平面,750000,18.81
RPUNMLLJKILFFIE38CA,坡道平面,0,
RPTNMLKKJILFFLE48CA,坡道平面,0,
RPUOMLTJJILFFEE88DA,坡道機械,0,
RPUNMLKKJILFFAE57DA,坡道平面,0,
RPXNMLLLJILFFGE58CA,坡道機械,0,12.98
RPOOMLPKJILFFAE47CA,坡道機械,0,
RPRNMLTJJILFFAE97CA,坡道機械,0,
RPPOMLQKJILFFBE77CA,坡道平面,0,
RPRNMLOKJILFFCE77CA,坡道平面,0,28.05
RPRNMLOKJILFFCE77CA,坡道平面,0,28.05
RPOOMLTLJILFFBE08CA,坡道平面,0,
RPOOMLTLJILFFBE08CA,坡道機械,0,
RPOOMLTLJILFFBE08CA,坡道機械,0,
RPWNMLLKJILFFCE97CA,坡道機械,0,17.49
RPROMLQKJILFFCE08CA,坡道機械,0,
RPXNMLLKJILFFCE08CA,坡道機械,0,17.49
RPXNMLRKJILFFCE68CA,坡道平面,0,37.22
RPQNMLRKJILFFCE97CA,坡道平面,0,37.22
RPQOMLKMJILFFCE57CA,坡道平面,800000,12.93
RPUNMLRKJILFFCE38CA,坡道平面,0,37.22
RPROMLKMJILFFCE67CA,坡道平面,1150000,12.93
RPQOMLLKJILFFDE57CA,坡道平面,0,
RPSNMLKKJILFFDE57CA,坡道平面,0,
RPSNMLKKJILFFDE57CA,坡道平面,0,
RPSNMLKKJILFFDE57CA,坡道平面,0,
RPXNMLOJKILFFDE48CA,坡道平面,0,34.68
RPXNMLOJKILFFDE48CA,坡道平面,0,34.68
RPOOMLOJKILFFDE67CA,坡道平面,0,34.68
RPOOMLOJKILFFDE67CA,坡道平面,0,34.68
RPPOMLOJKILFFDE77CA,坡道平面,0,34.68
RPPOMLOJKILFFDE77CA,坡道平面,0,34.68
RPQOMLOJKILFFDE87CA,坡道平面,0,34.68
RPQOMLOJKILFFDE87CA,坡道平面,0,34.68
RPPOMLMJKILFFDE57CA,坡道平面,0,28.02
RPSNMLLKJILFFEE77CA,其他,0,28.70
RPRNMLMKJILFFEE77CA,坡道平面,0,
RPPNMLMJKILFFEE57CA,坡道平面,0,
RPPNMLMJKILFFEE57CA,坡道平面,0,
RPPPMLOLJILFFEE08CA,坡道平面,0,
RPPPMLOLJILFFEE08CA,坡道平面,0,
RPXOMLSLJILFFEE56CA,坡道平面,0,22.57
RPWOMLSLJILFFEE09CA,坡道平面,0,22.57
RPTPMLLJKILFFEE08CA,坡道平面,0,
RPVPMLSLJILFFEE09CA,坡道平面,0,20.64
RPPNMLKKKILFFFE57CA,坡道平面,0,24.91
RPQPMLOLJILFFEE18CA,坡道平面,0,
RPSPMLOLJILFFEE38CA,坡道平面,0,
RPOOMLQKJILFFEE97CA,升降機械,300000,4.75
RPOOMLOKJILFFEE77CA,坡道平面,0,15.19
RPTOMLPKJILFFEE38CA,坡道平面,0,23.16
RPSNMLOKJILFFEE08CA,坡道平面,0,23.24
RPWNMLLKJILFFEE18CA,坡道平面,0,17.89
RPUOMLLJKILFFDE97CA,坡道平面,0,30.28
RPXPMLKMJILFFDE48CA,坡道平面,0,30.28
RPXNMLOKJILFFDE48CA,坡道平面,0,28.09
RPQOMLPJKILFFDE97CA,坡道平面,0,25.70
RPSOMLPJKILFFDE18CA,坡道平面,0,25.70
RPOOMLOKJILFFDE67CA,坡道機械,0,16.84
RPRNMLQKJILFFDE08CA,坡道平面,0,34.88
RPQOMLQKJILFFDE08CA,升降機械,0,
RPXOMLPKJILFFDE68CA,坡道平面,0,17.33
RPROMLRKJILFFDE28CA,坡道平面,0,
RPUNMLMJKILFFCE87CA,坡道平面,0,
RPQNMLOLJILFFCE77CA,坡道平面,0,
RPTOMLPJKILFFCE18CA,坡道平面,0,20.51
RPSNMLOKJILFFCE87CA,坡道平面,0,22.05
RPUNMLKKJILFFCE67CA,升降平面,0,
RPQNMLSKJILFFAE87CA,坡道平面,0,17.12
RPQNMLSKJILFFAE87CA,升降機械,0,6.84
RPUNMLMLJILFFAE77CA,坡道平面,0,15.50
RPTNMLLKJILFFAE47CA,坡道平面,0,20.49
RPPPMLOLJILFFGE28CA,坡道平面,0,
RPXOMLQKJILFFAE48CA,坡道機械,0,
RPSPMLLJKILFFAE57CA,坡道平面,0,18.77
RPSPMLLJKILFFAE57CA,坡道平面,0,18.77
RPWNMLOKJILFFAE08CA,坡道平面,0,
RPVOMLLJKILFFGE38CA,坡道平面,0,
RPXNMLLJKILFFGE48CA,坡道平面,0,
RPQNMLLLJILFFGE87CA,坡道機械,0,
RPQNMLLLJILFFGE87CA,坡道機械,0,
RPSPMLQKJILFFGE68CA,坡道平面,0,
RPWNMLLKJILFFGE38CA,坡道平面,0,
RPPNMLNKJILFFGE87CA,坡道平面,0,21.71
RPUNMLQKJILFFGE68CA,坡道平面,0,
RPPOMLOKJILFFIE28CA,坡道平面,0,
RPPNMLNKJILFFIE08CA,坡道平面,0,33.08
RPVOMLQKJILFFEE78DA,坡道平面,0,
RPQNMLLJKILFFIE97CA,坡道平面,0,
RPWOMLLLJILFFGE58CA,坡道平面,0,23.16
RPQOMLSKJILFFGE58CA,升降機械,0,
RPSNMLLJKILFFAE37CA,坡道平面,0,19.76
RPSNMLLJKILFFAE37CA,坡道平面,0,19.76
RPROMLMJKILFFGE08CA,坡道平面,0,
RPTNMLQJKILFFAE97CA,坡道平面,0,33.84
RPUNMLQKJILFFAE08CA,坡道平面,0,
RPUNMLQKJILFFAE08CA,坡道平面,0,
RPSOMLNLJILFFAE77CA,坡道平面,0,30.50
RPROMLNLJILFFAE67CA,坡道平面,0,19.90
RPPNMLNLJILFFAE37CA,升降機械,0,9.02
RPRNMLNLJILFFAE57CA,升降平面,0,19.01
RPQNMLNLJILFFAE47CA,升降機械,0,9.02
RPQNMLLLJILFFAE27CA,坡道平面,0,17.98
RPRNMLLLJILFFAE37CA,坡道平面,0,17.98
RPPNMLOKJILFFBE47CA,坡道平面,0,16.58
RPTOMLRKJILFFBE28CA,坡道平面,0,
RPTOMLRKJILFFBE28CA,坡道機械,0,
RPVOMLNJOHMFFAE38CA,坡道平面,0,19.19
RPVOMLNJOHMFFAE38CA,坡道平面,0,16.45
RPPNMLPKJILFFCE67CA,坡道平面,0,
RPRNMLNKJILFFCE67CA,坡道平面,0,22.99
RPTNMLQJKILFFCE18CA,坡道平面,0,15.88
RPRNMLQJKILFFCE97CA,坡道平面,0,15.88
RPXNMLQJKILFFCE58CA,坡道平面,0,18.34
RPWNMLQJKILFFCE48CA,坡道平面,0,18.34
RPOOMLQJKILFFCE77CA,坡道平面,0,18.34
RPTOMLQJKILFFCE28CA,坡道平面,0,18.34
RPVOMLQJKILFFCE48CA,坡道平面,0,18.34
RPWOMLQJKILFFCE58CA,坡道平面,0,18.34
RPQOMLQJKILFFCE97CA,坡道平面,0,15.88
RPPOMLQJKILFFCE87CA,坡道平面,0,18.34
RPXOMLQJKILFFCE68CA,坡道平面,0,18.34
RPOPMLQJKILFFCE87CA,坡道平面,0,18.34
RPSPMLMJKILFFCE87CA,坡道平面,0,
RPTNMLOKJILFFDE08CA,坡道平面,0,
RPRPMLQJKILFFCE18CA,坡道平面,0,18.34
RPWOMLPKJILFFDE58CA,坡道平面,0,23.05
RPRNMLOLJILFFDE97CA,坡道平面,0,
RPOPMLLJKILFFDE47CA,坡道平面,0,30.28
RPPPMLLJKILFFDE57CA,坡道平面,0,30.28
RPQPMLLJKILFFDE67CA,坡道平面,0,30.28
RPQNMLRKJILFFEE18CA,坡道機械,0,
RPPOMLOKJILFFEE87CA,坡道機械,0,9.92
RPSOMLQKJILFFEE38CA,坡道機械,0,
RPQOMLMLJILFFEE87CA,坡道平面,1100000,24.02
RPXNMLPKJILFFEE68CA,坡道機械,0,
RPXNMLMLJILFFEE48CA,坡道平面,0,
RPSOMLMLJILFFEE08CA,坡道平面,1250000,27.99
RPSOMLMLJILFFEE08CA,坡道平面,1250000,27.99
RPPNMLRJKILFFEE08CA,坡道機械,780000,21.01
RPQNMLRJKILFFEE18CA,坡道機械,750000,21.01
RPRNMLSJKILFFEE38CA,坡道平面,0,
RPSNMLOLJILFFFE28CA,一樓平面,0,
RPQNMLTJKILFFEE38CA,坡道機械,0,6.91
RPQOMLTLJILFFEE58CA,坡道平面,0,
RPUOMLMJKILFFEE18CA,坡道機械,0,6.91
RPPPMLMJKILFFEE77CA,升降機械,0,9.93
RPVPMLKMJILFFEE38CA,坡道平面,0,18.82
RPXPMLKMJILFFEE58CA,坡道機械,0,12.54
RPUNMLPKJILFFEE38CA,坡道平面,1350000,47.98
RPQNMLMLJILFFEE77CA,坡道平面,0,36.27
RPQNMLMLJILFFEE77CA,坡道平面,0,36.27
RPSNMLPKJILFFEE18CA,坡道平面,1250000,47.92
RPOOMLPJKILFFDE77CA,坡道平面,0,32.33
RPOOMLPJKILFFDE77CA,坡道平面,0,32.33
RPPNMLTLJILFFDE28CA,坡道平面,0,18.40
RPQNMLPKJILFFDE87CA,坡道平面,0,
RPPOMLPKJILFFDE87CA,坡道平面,650000,24.54
RPPOMLPKJILFFDE87CA,坡道平面,650000,24.54
RPPOMLPKJILFFDE87CA,坡道平面,700000,28.51
RPPOMLPKJILFFDE87CA,坡道平面,700000,28.51
RPROMLPKJILFFDE08CA,坡道平面,700000,28.51
RPROMLPKJILFFDE08CA,坡道平面,700000,28.51
RPSOMLRKJILFFBE18CA,坡道平面,0,12.88
RPWNMLTLJILFFBE78CA,升降平面,0,
RPROMLOKJILFFAE67CA,坡道機械,0,6.02
RPROMLMLJILFFBE67CA,坡道平面,0,
RPSNMLQJKILFFGE48CA,坡道平面,0,16.73
RPXOMLNLJILFFGE88CA,坡道平面,0,
RPUOMLPKJILFFGE68CA,坡道平面,0,
RPTNMLSLJILFFIE09CA,坡道平面,0,20.24
RPSNMLSLJILFFIE98CA,坡道平面,0,20.24
RPQNMLSLJILFFIE78CA,坡道平面,0,16.25
RPRNMLSLJILFFIE88CA,坡道平面,0,20.24
RPUNMLSLJILFFIE56CA,坡道平面,0,20.24
RPUNMLQKJILFFIE88CA,坡道平面,0,33.49
RPTNMLLJKILFFIE28CA,坡道平面,540000,44.55
RPOOMLQKJILFFCE87DA,坡道機械,650000,10.33
RPPOMLQKJILFFCE97DA,坡道平面,920000,25.62
RPWNMLQKJILFFIE09CA,坡道平面,0,33.08
RPWOMLSKJILFFIE76CA,坡道平面,1400000,21.19
RPPOMLKMJILFFGE87CA,坡道平面,0,
RPRNMLTLJILFFGE78CA,坡道平面,0,
RPVNMLLLJILFFAE77CA,坡道機械,0,10.24
RPPNMLTKJILFFAE87CA,坡道平面,0,
RPUOMLLJKILFFBE77CA,坡道機械,0,19.47
RPUOMLLJKILFFBE77CA,坡道平面,0,39.90
RPTOMLLJKILFFBE67CA,坡道機械,0,19.47
RPTOMLLJKILFFBE67CA,坡道平面,0,39.90
RPVOMLLJKILFFBE87CA,坡道平面,0,39.90
RPOOMLKMJILFFBE27CA,坡道平面,1600000,31.06
RPRNMLRKJILFFCE08CA,坡道平面,0,13.67
RPVNMLRKJILFFCE48CA,坡道平面,0,13.67
RPSNMLRKJILFFCE18CA,坡道機械,0,8.70
RPVPMLRKJILFFDE78CA,坡道平面,0,23.13
RPTNMLQKJILFFDE28CA,坡道平面,0,25.92
RPVNMLQKJILFFDE48CA,坡道平面,0,25.92
RPRPMLMLJILFFDE97CA,一樓平面,0,22.94
RPSOMLOLJILFFDE18CA,坡道機械,0,
RPTNMLQJKILFFDE28CA,坡道平面,1680000,29.10
RPVNMLQJKILFFDE48CA,坡道平面,1780000,29.10
RPWNMLQJKILFFDE58CA,坡道平面,1680000,29.10
RPUNMLQJKILFFDE38CA,坡道平面,1710000,29.10
RPQPMLTLJILFFDE58CA,坡道機械,980000,11.45
RPPPMLTLJILFFDE48CA,坡道機械,1200000,11.45
