編號,車位類別,車位價格,車位面積平方公尺
RPSOMLLKQHMFFBH78CC,坡道平面,0,
RPQNMLMKQHMFFBH58CC,坡道平面,0,30.76
RPQPMLOKQHMFFAH88CC,坡道平面,0,
RPSPMLOKQHMFFAH09CC,坡道平面,0,
RPTNMLPKQHMFFFH96CC,坡道平面,0,
RPTNMLPKQHMFFEH86CC,坡道平面,0,
RPVNMLPKQHMFFEH17DC,坡道平面,0,27.15
RPUNMLPKQHMFFFH07CC,坡道平面,0,37.11
RPXNMLOKQHMFFAH76CC,坡道平面,0,27.14
RPTOMLOKQHMFFAH09CC,坡道平面,0,34.36
RPTOMLOKQHMFFAH09CC,坡道機械,0,
RPWNMLRKQHMFFGH57CC,坡道平面,0,38.94
RPVNMLQKQHMFFCH96CC,坡道平面,0,40.33
RPVPMLRKQHMFFBH17CC,坡道平面,0,40.11
RPRNMLSKQHMFFEH96CC,坡道平面,0,
RPWOMLMLQHMFFBH86DC,坡道平面,0,
RPUNMLNLQHMFFFH96CC,坡道平面,0,24.91
RPQOMLOLQHMFFDH56CC,坡道平面,0,34.25
RPPPMLNLQHMFFHH86CC,坡道平面,0,26.81
RPUOMLNLQHMFFAH56CC,坡道平面,0,45.65
RPUOMLPLQHMFFDH07CC,坡道平面,0,41.65
RPVNMLKMQHMFFDH66CC,坡道平面,0,39.81
RPSNMLSLQHMFFHH47CC,坡道平面,0,
RPPOMLPLQHMFFBH98CC,坡道平面,0,41.82
RPROMLPLQHMFFBH56CC,坡道平面,0,
RPUNMLOJRHMFFDH76CC,坡道平面,0,33.66
RPPNMLOJRHMFFFH09CC,坡道平面,0,29.85
RPUNMLKMQHMFFFH86DC,坡道平面,0,
RPPNMLLMQHMFFFH98CC,坡道平面,0,24.91
RPTOMLLJRHMFFEH66DC,坡道平面,0,30.79
RPTOMLLJRHMFFEH66DC,坡道平面,0,30.79
RPUNMLOJRHMFFEH86CC,坡道平面,2500,41.49
RPPOMLPJRHMFFAH78CC,坡道平面,0,
RPRQMLQJRHMFFAH66CC,坡道平面,0,
RPVOMLQJRHMFFAH86CC,坡道平面,0,29.34
RPVOMLQJRHMFFAH86CC,坡道平面,0,
RPPOMLRJRHMFFAH09DC,坡道平面,0,
RPOOMLRJRHMFFAH98DC,坡道平面,0,
RPWNMLQJRHMFFBH96CC,坡道平面,0,30.76
RPQNMLSJRHMFFFH07DC,坡道平面,0,34.04
RPQNMLSJRHMFFFH07DC,坡道平面,0,34.04
RPXNMLSJRHMFFFH77DC,坡道平面,0,29.97
RPRPMLRJRHMFFBH76CC,坡道平面,0,38.62
RPPOMLSJRHMFFAH09CC,坡道平面,0,
RPRNMLSJRHMFFFH07CC,坡道平面,0,27.21
RPTPMLSJRHMFFGH57CC,升降機械,0,26.58
RPXNMLMKRHMFFBH86DC,坡道平面,0,12.54
RPOOMLSJRHMFFFH86CC,坡道平面,0,24.69
RPRNMLMKRHMFFGH76DC,坡道平面,0,20.12
RPVNMLMKRHMFFBH66DC,坡道平面,0,29.10
RPQNMLMKRHMFFFH09CC,坡道平面,0,29.25
RPPSMLNKRHMFFBH56CC,坡道平面,0,35.70
RPTNMLNKRHMFFAH09DC,坡道平面,0,42.89
RPPOMLMKRHMFFBH78DC,坡道平面,0,22.33
RPWNMLNKRHMFFEH07CC,坡道平面,0,23.32
RPOOMLOKRHMFFEH56DC,坡道平面,0,37.00
RPOOMLOKRHMFFEH56DC,坡道平面,0,37.00
RPOOMLOKRHMFFEH56DC,坡道平面,0,37.00
RPUNMLOKRHMFFHH27CC,坡道平面,0,37.58
RPPNMLPKRHMFFGH76CC,坡道平面,0,
RPXNMLSKRHMFFFH97EC,一樓平面,0,30.62
RPRNMLQKRHMFFHH17CC,坡道平面,0,28.96
RPOOMLSKRHMFFFH17EC,坡道平面,0,30.76
RPSNMLTKRHMFFEH47EC,坡道平面,0,36.34
RPUNMLKLRHMFFEH66CC,坡道平面,0,28.15
RPUNMLKLRHMFFEH66CC,坡道平面,0,28.15
RPVNMLTKRHMFFHH08EC,坡道平面,0,28.83
RPOOMLTKRHMFFAH76EC,坡道平面,0,21.44
RPUNMLKLRHMFFAH09EC,坡道平面,0,29.15
RPUNMLKLRHMFFAH09EC,坡道平面,0,27.91
RPQNMLLLRHMFFEH09DC,坡道平面,0,30.80
RPRNMLKLRHMFFFH56DC,坡道平面,0,26.22
RPSNMLLLRHMFFDH09CC,坡道平面,0,36.38
RPXNMLLLRHMFFDH96CC,坡道平面,0,34.25
RPVNMLMLRHMFFDH86CC,坡道平面,0,34.25
RPTOMLKLRHMFFBH09DC,坡道平面,0,39.90
RPXOMLMLRHMFFEH37DC,坡道機械,0,
RPPOMLMLRHMFFEH66EC,一樓平面,0,
RPPOMLMLRHMFFEH66EC,一樓平面,0,
RPPOMLMLRHMFFEH66EC,一樓平面,0,
RPPOMLMLRHMFFEH66EC,一樓平面,0,
RPPOMLMLRHMFFEH66EC,一樓平面,0,
RPPOMLMLRHMFFEH66EC,一樓平面,0,
RPPOMLMLRHMFFEH66EC,一樓平面,0,
RPPOMLMLRHMFFEH66EC,一樓平面,0,
RPPOMLMLRHMFFEH66EC,一樓平面,0,
RPUNMLPLRHMFFDH07CC,坡道平面,0,31.70
RPQPMLPLRHMFFFH07CC,坡道平面,0,29.67
RPUOMLSLRHMFFFH77DC,坡道平面,0,34.40
RPTNMLRLRHMFFFH47DC,坡道平面,0,29.25
RPTNMLRLRHMFFFH47DC,坡道平面,0,29.25
RPXPMLRLRHMFFBH67DC,坡道平面,0,22.24
RPOPMLTLRHMFFAH76CC,坡道平面,0,
RPTOMLMJIIMFFFH58CC,坡道平面,0,29.67
RPPNMLLJIIMFFEH87CC,坡道平面,0,24.92
RPPNMLLJIIMFFEH87CC,坡道平面,0,24.92
RPTOMLMJIIMFFEH58DC,坡道平面,0,25.81
RPVNMLPJIIMFFFH56EC,坡道平面,0,29.67
RPSNMLQJIIMFFHH98CC,坡道平面,0,
RPWNMLLKIIMFFEH78DC,坡道平面,0,27.15
RPROMLQKIIMFFEH78CC,坡道平面,0,42.34
RPWOMLMKIIMFFBH58CC,坡道平面,0,
RPVPMLQKIIMFFBH09DC,坡道平面,0,
RPVNMLRKIIMFFBH88CC,坡道平面,0,
RPPNMLKLIIMFFFH08CC,坡道平面,0,26.19
RPQNMLKLIIMFFDH08DC,坡道平面,0,
RPSNMLKLIIMFFHH58CC,坡道平面,0,26.81
RPQNMLNLIIMFFDH28CC,坡道平面,0,
RPVNMLNLIIMFFBH58CC,坡道平面,0,35.44
RPTNMLNLIIMFFAH28CC,坡道平面,0,25.37
RPOPMLNLIIMFFBH18DC,坡道平面,0,15.52
RPRNMLPLIIMFFFH78CC,坡道平面,0,38.87
RPQNMLPLIIMFFDH48CC,坡道平面,0,29.13
RPPNMLOLIIMFFBH18DC,坡道平面,0,38.00
RPXOMLPLIIMFFCH56CC,坡道平面,0,32.55
RPPQMLKMIIMFFEH38CC,坡道平面,0,
RPUOMLKMIIMFFDH58CC,坡道平面,0,34.25
RPVNMLRLIIMFFHH96CC,坡道平面,0,
RPRPMLKMIIMFFAH08CC,坡道平面,0,
RPSPMLKMIIMFFAH18CC,坡道平面,0,
RPRNMLKMIIMFFGH48CC,坡道平面,0,33.54
RPTNMLLJJIMFFFH48CC,坡道平面,0,
RPUOMLNJJIMFFBH68EC,坡道平面,0,22.24
RPQOMLNJJIMFFBH18DC,坡道平面,0,31.90
RPOPMLRJJIMFFFH88DC,坡道平面,0,29.24
RPRPMLRJJIMFFFH56DC,坡道平面,0,29.37
RPTNMLRJJIMFFDH88CC,坡道平面,0,
RPQPMLRJJIMFFFH09DC,坡道平面,0,30.76
RPUNMLRJJIMFFEH09CC,坡道平面,0,
RPQOMLSJJIMFFFH98CC,坡道平面,0,
RPRNMLRJJIMFFHH09CC,坡道機械,0,12.19
RPQOMLSJJIMFFBH58CC,坡道平面,0,36.07
RPXNMLKKJIMFFDH68CC,坡道平面,0,31.70
RPWNMLKKJIMFFDH58CC,坡道平面,0,32.10
RPOOMLKKJIMFFDH87CC,坡道平面,0,37.71
RPPOMLTJJIMFFBH78EC,坡道平面,0,21.06
RPPOMLTJJIMFFBH78EC,坡道平面,0,21.05
